season,player,team,wickets,balls,economy,dot_balls,dot_pct,boundaries_conceded,boundary_pct_conceded,wickets_z,economy_z,dot_pct_z,boundary_pct_conceded_z,impact_score,impact_score_pos,phase,name,year,adj_price,ROI,ROI_z
2024,Naman Dhir,Mumbai Indians,0,6,6.0,3,50.0,1,16.67,0.0173974674120771,0.2009305012762771,0.6156386700170351,0.1986093430820416,0.0706006828686794,0.7236777514635855,powerplay,Naman Dhir,2024,2217593.5,32.633471890298445,0.3213131734506296
2024,PJ Cummins,Sunrisers Hyderabad,6,120,9.65,54,45.0,32,26.67,0.4298637138831599,0.3135594962214414,0.5634525651902567,0.2999620006856426,0.5970591921339677,1.2501362607288735,powerplay,PJ Cummins,2024,227303333.75,0.549985888946019,0.005415228631644524
2024,Rasikh Salam,Delhi Capitals,0,18,14.33,4,22.22,9,50.0,0.0173974674120771,0.4579714678223644,0.3256926715994542,0.5364177508748436,-0.2124652814881988,0.4406117871067071,powerplay,Rasikh Salam,2024,2217593.5,19.868915881414114,0.19563178678449825
2024,S Gopal,Mumbai Indians,1,12,10.0,1,8.33,1,8.33,0.0861418418239243,0.3243595368326215,0.1807196723906638,0.1140812266406384,-0.0015673492913528,0.6515097193035532,powerplay,S Gopal,2024,2217593.5,29.37913189696638,0.2892705420609953
2024,Sandeep Sharma,Rajasthan Royals,4,90,7.73,38,42.22,18,20.0,0.2923749650594656,0.2543135591543961,0.5344370909065679,0.2323597780640407,0.4252648396711626,1.0783419082660686,powerplay,Sandeep Sharma,2024,2217593.5,48.626671581877766,0.47878418247491594
2024,SH Johnson,Gujarat Titans,1,36,9.33,15,41.67,9,25.0,0.0861418418239243,0.3036851733769338,0.5286966193756223,0.2830361068658412,0.0793719404869379,0.732449009081844,powerplay,SH Johnson,2024,110879675.0,0.6605800468677816,0.006504152297701212
2024,Simarjeet Singh,Chennai Super Kings,1,12,8.0,5,41.67,1,8.33,0.0861418418239243,0.2626450190544493,0.5286966193756223,0.1140812266406384,0.1336829936932208,0.7867600622881268,powerplay,Simarjeet Singh,2024,2217593.5,35.478101026546426,0.34932174140596534
2024,Simarjeet Singh,Chennai Super Kings,1,12,8.0,5,41.67,1,8.33,0.0861418418239243,0.2626450190544493,0.5286966193756223,0.1140812266406384,0.1336829936932208,0.7867600622881268,powerplay,Simarjeet Singh,2024,2217593.5,35.478101026546426,0.34932174140596534
2024,SN Thakur,Chennai Super Kings,0,54,10.89,15,27.78,17,31.48,0.0173974674120771,0.3518224972439082,0.3837236201668318,0.3487126289929746,-0.1044404872523837,0.5486365813425222,powerplay,SN Thakur,2024,44351870.0,1.2370089047936923,0.0121797416505999
2024,Sumit Kumar,Delhi Capitals,0,6,5.0,1,16.67,0,0.0,0.0173974674120771,0.170073242387191,0.2677660952417303,0.0296544628568388,0.0154585159256716,0.6685355845205776,powerplay,Sumit Kumar,2024,11087967.5,6.0293790049490825,0.05936600642828726
2024,UT Yadav,Gujarat Titans,4,84,9.71,37,44.05,24,28.57,0.2923749650594656,0.3154109317547865,0.5535372052731687,0.3192190056303267,0.3830743421676904,1.0361514107625964,powerplay,UT Yadav,2024,64310211.5,1.6111771157253874,0.01586384782425374
2024,Yash Dayal,Royal Challengers Bengaluru,6,180,9.23,76,42.22,45,25.0,0.4298637138831599,0.3005994474880252,0.5344370909065679,0.2830361068658412,0.5982197529795295,1.2512968215744356,powerplay,Yash Dayal,2024,55439837.5,2.2570355145330927,0.022223048966512227
2025,A Kamboj,Chennai Super Kings,7,126,8.1,54,42.86,25,19.84,0.5098776887594718,0.2383838833158767,0.5597769274237323,0.202577940135178,0.7730420816813535,1.4261191502762594,powerplay,A Kamboj,2025,35683000.0,3.9966346727468527,0.039351355998528584
2025,A Nortje,Kolkata Knight Riders,0,18,13.33,7,38.89,7,38.89,0.0,0.4592843378065421,0.508870360674223,0.4482945461273783,-0.1666399699264798,0.4864370986684261,powerplay,A Nortje,2025,68217500.0,0.7130679058429672,0.0070209542056207845
2025,A Zampa,Sunrisers Hyderabad,0,6,19.0,1,16.67,3,50.0,0.0,0.6987691517572252,0.2239474606303701,0.5915969866824095,-0.4005197350259835,0.2525573335689225,powerplay,A Zampa,2025,25188000.000000004,1.0026891121523045,0.009872600184653683
2025,Abhishek Sharma,Sunrisers Hyderabad,0,24,10.0,10,41.67,6,25.0,0.0,0.3186345264386806,0.5445177802116627,0.2691342491598369,-0.0497887789878088,0.6032882896070971,powerplay,Abhishek Sharma,2025,3148500.0000000005,19.161133543182373,0.18866287492694145
2025,Abhishek Sharma,Sunrisers Hyderabad,0,24,10.0,10,41.67,6,25.0,0.0,0.3186345264386806,0.5445177802116627,0.2691342491598369,-0.0497887789878088,0.6032882896070971,powerplay,Abhishek Sharma,2025,39881000.00000001,1.5127210691986084,0.01489443749423222
2025,AK Markram,Lucknow Super Giants,1,12,12.0,4,33.33,3,25.0,0.0728396698227816,0.4031088876205794,0.4375755215993435,0.2691342491598369,-0.0148491324282815,0.6382279361666244,powerplay,AK Markram,2025,20990000.000000004,3.040628566777629,0.029938402428042254
2025,Akash Deep,Lucknow Super Giants,2,66,12.0,23,34.85,24,36.36,0.1456793396455633,0.4031088876205794,0.4570661970298861,0.4156613170900939,0.0709521613490023,0.7240292299439083,powerplay,Akash Deep,2025,83960000.00000001,0.8623502024105624,0.008490806037855401
2025,Akash Madhwal,Rajasthan Royals,0,6,13.0,1,16.67,2,33.33,0.0,0.4453460682115288,0.2239474606303701,0.3765788333023581,-0.230804562577125,0.422272506017781,powerplay,Akash Madhwal,2025,12594000.000000002,3.352965745734325,0.03301371266455523
2025,Arshad Khan,Gujarat Titans,5,102,10.0,41,40.2,27,26.47,0.3641983491139083,0.3186345264386806,0.5256682454202828,0.2880950581261642,0.4870617224523741,1.14013879104728,powerplay,Arshad Khan,2025,102326250.0,1.1142192653862326,0.010970739775546618
2025,Arshad Khan,Gujarat Titans,5,102,10.0,41,40.2,27,26.47,0.3641983491139083,0.3186345264386806,0.5256682454202828,0.2880950581261642,0.4870617224523741,1.14013879104728,powerplay,Arshad Khan,2025,13643500.000000002,8.356644490396745,0.08228054831659964
2025,Arshdeep Singh,Punjab Kings,5,108,9.11,47,43.52,28,25.93,0.3641983491139083,0.2810434357127356,0.5682399838606784,0.2811298629956767,0.5200218283735629,1.1730988969684688,powerplay,Arshdeep Singh,2025,188910000.00000003,0.6209829532414741,0.006114274449114927
2025,Arshdeep Singh,Punjab Kings,5,108,9.11,47,43.52,28,25.93,0.3641983491139083,0.2810434357127356,0.5682399838606784,0.2811298629956767,0.5200218283735629,1.1730988969684688,powerplay,Arshdeep Singh,2025,3148500.0000000005,37.258977194488445,0.3668564669468956
2025,Arshdeep Singh,Punjab Kings,5,108,9.11,47,43.52,28,25.93,0.3641983491139083,0.2810434357127356,0.5682399838606784,0.2811298629956767,0.5200218283735629,1.1730988969684688,powerplay,Arshdeep Singh,2025,3148500.0000000005,37.258977194488445,0.3668564669468956
2025,AS Roy,Kolkata Knight Riders,0,12,6.0,4,33.33,1,8.33,0.0,0.149685804074883,0.4375755215993435,0.0541160957797856,0.0456065352864044,0.6986836038813105,powerplay,AS Roy,2025,4198000.0,16.64324925872583,0.16387147692491902
2025,Ashwani Kumar,Mumbai Indians,3,30,12.2,10,33.33,10,33.33,0.218519009468345,0.4115563237387692,0.4375755215993435,0.3765788333023581,0.1779572421524642,0.8310343107473703,powerplay,Ashwani Kumar,2025,3148500.0000000005,26.394610473157694,0.25988457745572596
2025,Azmatullah Omarzai,Punjab Kings,0,54,10.89,18,33.33,14,25.93,0.0,0.3562256171646256,0.4375755215993435,0.2811298629956767,-0.1030661247016451,0.5500109438932609,powerplay,Azmatullah Omarzai,2025,25188000.000000004,2.1836229311309383,0.02150021965115618
2025,B Kumar,Royal Challengers Bengaluru,8,126,9.24,58,46.03,32,25.4,0.5827173585822535,0.2865342691895591,0.6004252439466401,0.2742936529601981,0.8560777458705531,1.5091548144654592,powerplay,B Kumar,2025,112821250.0,1.33765120885069,0.01317067814085887
2025,DL Chahar,Mumbai Indians,7,180,9.57,75,41.67,44,24.44,0.5098776887594718,0.3004725387845724,0.5445177802116627,0.2619110838393313,0.7255533810425541,1.37863044963746,powerplay,DL Chahar,2025,97078750.0,1.4201155758983914,0.013982632430055163
2025,E Malinga,Sunrisers Hyderabad,2,42,9.14,14,33.33,10,23.81,0.1456793396455633,0.2823105511304642,0.4375755215993435,0.2537850228537625,0.1578793858121634,0.8109564544070694,powerplay,E Malinga,2025,12594000.000000002,6.4392286359144775,0.06340143624727046
2025,Fazalhaq Farooqi,Rajasthan Royals,0,54,10.33,18,33.33,14,25.93,0.0,0.3325727960336939,0.4375755215993435,0.2811298629956767,-0.0912397141361792,0.5618373544587267,powerplay,Fazalhaq Farooqi,2025,20990000.000000004,2.676690588178784,0.026355024378783374
2025,G Coetzee,Gujarat Titans,0,6,14.0,1,16.67,3,50.0,0.0,0.4875832488024782,0.2239474606303701,0.5915969866824095,-0.2949267835486099,0.358150285046296,powerplay,G Coetzee,2025,25188000.000000004,1.4219083890991582,0.014000284689087822
2025,HV Patel,Sunrisers Hyderabad,3,66,9.55,25,37.88,16,24.24,0.218519009468345,0.2996277951727534,0.4959193197631388,0.2593313819391507,0.2748741361572523,0.9279512047521584,powerplay,HV Patel,2025,83960000.00000001,1.1052301152360149,0.010882231498796288
2025,I Sharma,Gujarat Titans,1,54,11.67,21,38.89,18,33.33,0.0728396698227816,0.3891706180255662,0.508870360674223,0.3765788333023581,-0.0079804627368153,0.6450966058580907,powerplay,I Sharma,2025,7871250.000000001,8.195605600865056,0.08069493962567224
2025,J Overton,Chennai Super Kings,0,30,14.0,7,23.33,9,30.0,0.0,0.4875832488024782,0.3093473937668264,0.3336267966643514,-0.2177127656040614,0.4353643029908445,powerplay,J Overton,2025,15742500.000000002,2.765534718061581,0.027229794596646338
2025,JD Unadkat,Sunrisers Hyderabad,3,78,8.0,25,32.05,15,19.23,0.218519009468345,0.2341601652567818,0.4211623212367812,0.1947098493396272,0.2981051580772355,0.9511822266721416,powerplay,JD Unadkat,2025,10495000.000000002,9.06319415599944,0.0892373231280096
2025,JR Hazlewood,Royal Challengers Bengaluru,9,126,7.43,66,52.38,26,20.63,0.655557028405035,0.2100849723199406,0.6818501051202885,0.2127677626408913,1.0402945354554904,1.6933716040503963,powerplay,JR Hazlewood,2025,131187500.0,1.2908025566844372,0.012709400555990602
2025,K Khejroliya,Gujarat Titans,1,6,8.0,2,33.33,1,16.67,0.0728396698227816,0.2341601652567818,0.4375755215993435,0.1616896650173158,0.0911141455821214,0.7441912141770275,powerplay,K Khejroliya,2025,3148500.0000000005,23.636373326251466,0.23272663564122584
2025,K Rabada,Gujarat Titans,1,48,11.5,15,31.25,14,29.17,0.0728396698227816,0.3819902973251047,0.4109040710101799,0.3229210337786021,-0.0230486293810463,0.6300284392138596,powerplay,K Rabada,2025,112821250.0,0.5584306495574722,0.005498376782114643
2025,KH Pandya,Royal Challengers Bengaluru,4,54,8.0,18,33.33,9,16.67,0.2913586792911267,0.2341601652567818,0.4375755215993435,0.1616896650173158,0.418892659784639,1.071969728379545,powerplay,KH Pandya,2025,60346250.00000001,1.7763651069942952,0.017490309080627958
2025,KK Ahmed,Chennai Super Kings,5,144,9.79,67,46.53,40,27.78,0.3641983491139083,0.3097647185145812,0.606836650338266,0.304992105572347,0.5124677384005822,1.1655448069954883,powerplay,KK Ahmed,2025,50376000.00000001,2.3136906602260763,0.022780882491431533
2025,KT Maphaka,Rajasthan Royals,1,18,10.33,8,44.44,6,33.33,0.0728396698227816,0.3325727960336939,0.5800369716212699,0.3765788333023581,0.0416684315432348,0.6947455001381408,powerplay,KT Maphaka,2025,15742500.000000002,4.413184056777137,0.04345275240929374
2025,L Ngidi,Royal Challengers Bengaluru,2,18,10.0,8,44.44,5,27.78,0.1456793396455633,0.3186345264386806,0.5800369716212699,0.304992105572347,0.1722144166209162,0.8252914852158222,powerplay,L Ngidi,2025,10495000.000000002,7.863663508488061,0.0774265970030412
2025,LH Ferguson,Punjab Kings,1,20,7.5,10,50.0,3,15.0,0.0728396698227816,0.2130415749613071,0.6513318106961494,0.1401491541508079,0.1701084296322021,0.8231854982271082,powerplay,LH Ferguson,2025,20990000.000000004,3.9217984670181423,0.03861450952284468
2025,LS Livingstone,Royal Challengers Bengaluru,0,6,10.0,0,0.0,1,16.67,0.0,0.3186345264386806,0.0101911715335642,0.1616896650173158,-0.1885978447627342,0.4644792238321718,powerplay,LS Livingstone,2025,91831250.0,0.505796473239961,0.004980134215666564
2025,M Jansen,Punjab Kings,4,114,9.68,50,43.86,30,26.32,0.2913586792911267,0.3051186286495768,0.572599740206984,0.2861602817010288,0.399026570333791,1.052103638928697,powerplay,M Jansen,2025,73465000.0,1.4321154821053523,0.014100784980829718
2025,M Prasidh Krishna,Gujarat Titans,4,114,8.89,41,35.96,24,21.05,0.2913586792911267,0.2717512559827268,0.4712995192192954,0.2181851366312705,0.3989152193848611,1.0519922879797672,powerplay,M Prasidh Krishna,2025,99702500.0,1.0551313036080008,0.010388952444565834
2025,M Siddharth,Lucknow Super Giants,1,18,11.0,6,33.33,5,27.78,0.0728396698227816,0.36087170702963,0.4375755215993435,0.304992105572347,-0.0009021134153088,0.6521749551795971,powerplay,M Siddharth,2025,7871250.000000001,8.285532223974554,0.08158036820483612
2025,M Theekshana,Rajasthan Royals,1,96,9.38,29,30.21,21,21.88,0.0728396698227816,0.292447474472292,0.3975683457155982,0.2288908995170198,0.0365280913093019,0.689605159904208,powerplay,M Theekshana,2025,46178000.00000001,1.4933629864961842,0.014703835433686991
2025,MA Starc,Delhi Capitals,5,90,13.33,35,38.89,35,38.89,0.3641983491139083,0.4592843378065421,0.508870360674223,0.4482945461273783,0.3796575537443826,1.0327346223392886,powerplay,MA Starc,2025,3148500.0000000005,32.80084555627405,0.3229611551286892
2025,MJ Santner,Mumbai Indians,0,54,9.22,16,29.63,12,22.22,0.0,0.2856895255777401,0.3901311143013121,0.2332763927473269,-0.0724607070479418,0.5806163615469642,powerplay,MJ Santner,2025,20990000.000000004,2.766157034525793,0.0272359220010083
2025,MM Ali,Kolkata Knight Riders,4,66,7.45,22,33.33,8,12.12,0.2913586792911267,0.2109297159317596,0.4375755215993435,0.1030014467882075,0.4422455280929717,1.0953225966878777,powerplay,MM Ali,2025,20990000.000000004,5.2183067969884585,0.051380089823596695
2025,MM Sharma,Delhi Capitals,0,18,8.33,7,38.89,4,22.22,0.0,0.2480984348517951,0.508870360674223,0.2332763927473269,-0.018043387773096,0.6350336808218099,powerplay,MM Sharma,2025,23089000.000000004,2.750373254891116,0.027080512967592788
2025,Mohammed Shami,Sunrisers Hyderabad,4,84,12.29,27,32.14,29,34.52,0.2913586792911267,0.4153576699919548,0.422316374387274,0.3919280596084326,0.2776684843352083,0.9307455529301144,powerplay,Mohammed Shami,2025,104950000.0,0.8868466440496562,0.00873200101176945
2025,MP Stoinis,Punjab Kings,1,16,13.13,5,31.25,4,25.0,0.0728396698227816,0.4508369016883523,0.4109040710101799,0.2691342491598369,-0.046714574638917,0.6063624939559888,powerplay,MP Stoinis,2025,115445000.0,0.5252392862020778,0.005171570540758349
2025,Mukesh Choudhary,Chennai Super Kings,1,24,12.0,7,29.17,9,37.5,0.0728396698227816,0.4031088876205794,0.3842326204210164,0.4303656179211232,-0.0630982765340369,0.589978792060869,powerplay,Mukesh Choudhary,2025,3148500.0000000005,18.7384085139231,0.18450067235453643
2025,Mukesh Kumar,Delhi Capitals,3,114,8.79,43,37.72,24,21.05,0.218519009468345,0.2675275379236318,0.4938676697178184,0.2181851366312705,0.298538018829793,0.9516150874246988,powerplay,Mukesh Kumar,2025,83960000.00000001,1.1334148254224616,0.011159741617953599
2025,N Thushara,Royal Challengers Bengaluru,1,12,6.0,7,58.33,2,16.67,0.0728396698227816,0.149685804074883,0.7581458411806361,0.1616896650173158,0.2295224220474586,0.8825994906423646,powerplay,N Thushara,2025,16792000.0,5.256071287770156,0.05175192363942864
2025,NT Ellis,Chennai Super Kings,0,6,9.0,1,16.67,1,16.67,0.0,0.2763973458477312,0.2239474606303701,0.1616896650173158,-0.1033523677382177,0.5497247008566882,powerplay,NT Ellis,2025,20990000.000000004,2.618983805891797,0.02578683631075961
2025,Prince Yadav,Lucknow Super Giants,0,24,8.25,14,58.33,6,25.0,0.0,0.2447194604045191,0.7581458411806361,0.2691342491598369,0.0512571723199638,0.7043342409148698,powerplay,Prince Yadav,2025,3148500.0000000005,22.370469776556128,0.22026239376704304
2025,PVD Chameera,Delhi Capitals,0,36,13.5,10,27.78,11,30.56,0.0,0.4664646585070035,0.3664089106522966,0.3408499619848571,-0.1914796484547842,0.4615974201401218,powerplay,PVD Chameera,2025,7871250.000000001,5.864347087694099,0.057741081895828765
2025,PVSN Raju,Mumbai Indians,0,6,13.0,0,0.0,2,33.33,0.0,0.4453460682115288,0.0101911715335642,0.3765788333023581,-0.2949314493061667,0.3581456192887392,powerplay,PVSN Raju,2025,3148500.0000000005,11.375118922939151,0.11200081841719295
2025,PWH de Silva,Rajasthan Royals,2,18,5.67,7,38.89,2,11.11,0.1456793396455633,0.1357475344798697,0.508870360674223,0.0899739521922956,0.2853115599922179,0.938388628587124,powerplay,PWH de Silva,2025,55098750.00000001,1.703103298327319,0.016768964311838063
2025,R Ashwin,Chennai Super Kings,1,78,11.0,23,29.49,22,28.21,0.0728396698227816,0.36087170702963,0.3883359205116569,0.3105384646577353,-0.0167832655586925,0.6362938030362135,powerplay,R Ashwin,2025,102326250.0,0.6218285171558748,0.0061225999752987405
2025,R Sai Kishore,Gujarat Titans,0,12,12.0,4,33.33,4,33.33,0.0,0.4031088876205794,0.4375755215993435,0.3765788333023581,-0.1455975539909583,0.5074795146039477,powerplay,R Sai Kishore,2025,20990000.000000004,2.417720412596225,0.023805172213950232
2025,R Shepherd,Royal Challengers Bengaluru,0,6,15.0,2,33.33,3,50.0,0.0,0.5298204293934277,0.4375755215993435,0.5915969866824095,-0.2519569555533927,0.4011201130415133,powerplay,R Shepherd,2025,15742500.000000002,2.548007705520173,0.025087996906658794
2025,Rasikh Salam,Royal Challengers Bengaluru,0,12,13.0,5,41.67,5,41.67,0.0,0.4453460682115288,0.5445177802116627,0.4841524025398884,-0.1561481805502433,0.4969288880446627,powerplay,Rasikh Salam,2025,62970000.00000001,0.7891517993404202,0.007770085568361692
2025,RJW Topley,Mumbai Indians,0,12,10.5,4,33.33,3,25.0,0.0,0.3397531167341553,0.4375755215993435,0.2691342491598369,-0.092430751719242,0.5606463168756639,powerplay,RJW Topley,2025,7871250.000000001,7.122710076235209,0.07013107847848367
2025,Sandeep Sharma,Rajasthan Royals,2,78,7.31,28,35.9,12,15.38,0.1456793396455633,0.2050165106490267,0.4705301504523003,0.145050587761151,0.2281596817272915,0.8812367503221976,powerplay,Sandeep Sharma,2025,27287000.000000004,3.2295113069307635,0.03179816509297331
2025,SH Johnson,Kolkata Knight Riders,0,36,12.83,12,33.33,13,36.11,0.0,0.4381657475110674,0.4375755215993435,0.4124366897148682,-0.1702975552187043,0.4827795133762017,powerplay,SH Johnson,2025,29386000.000000004,1.6428895166957111,0.016176092020267183
2025,Shahbaz Ahmed,Lucknow Super Giants,0,12,10.0,3,25.0,3,25.0,0.0,0.3186345264386806,0.3307614911148568,0.2691342491598369,-0.1139156657168506,0.5391614028780554,powerplay,Shahbaz Ahmed,2025,25188000.000000004,2.140548685398028,0.021076105335739184
2025,Simarjeet Singh,Sunrisers Hyderabad,2,30,15.2,11,36.67,14,46.67,0.1456793396455633,0.5382678655116175,0.4804037162954042,0.548644950044403,-0.016222798407723,0.6368542701871829,powerplay,Simarjeet Singh,2025,5247500.000000001,12.136336735344122,0.11949586251832951
2025,Simarjeet Singh,Sunrisers Hyderabad,2,30,15.2,11,36.67,14,46.67,0.1456793396455633,0.5382678655116175,0.4804037162954042,0.548644950044403,-0.016222798407723,0.6368542701871829,powerplay,Simarjeet Singh,2025,15742500.000000002,4.0454455784480405,0.039831954172776504
2025,SM Curran,Chennai Super Kings,0,18,9.67,6,33.33,4,22.22,0.0,0.3046962568436673,0.4375755215993435,0.2332763927473269,-0.0677307504914959,0.58534631810341,powerplay,SM Curran,2025,25188000.000000004,2.3239094731753607,0.02288149817917296
2025,TU Deshpande,Rajasthan Royals,3,72,10.92,22,30.56,23,31.94,0.218519009468345,0.3574927325823541,0.4020563301897362,0.3586499050961031,0.1979190659490407,0.8509961345439467,powerplay,TU Deshpande,2025,68217500.0,1.2474748188425944,0.012282790326126024
2025,V Nigam,Delhi Capitals,6,90,11.27,30,33.33,24,26.67,0.4370380189366901,0.3722757457891864,0.4375755215993435,0.2906747600263448,0.542556859984976,1.195633928579882,powerplay,V Nigam,2025,5247500.000000001,22.784829510812425,0.22434223061712183
2025,V Puthur,Mumbai Indians,1,6,7.0,4,66.67,1,16.67,0.0728396698227816,0.1919229846658324,0.8650880997929554,0.1616896650173158,0.2404865093356797,0.8935635779305857,powerplay,V Puthur,2025,3148500.0000000005,28.38061228936273,0.2794389953303764
2025,VG Arora,Kolkata Knight Riders,3,90,11.13,30,33.33,27,30.0,0.218519009468345,0.3663625405064535,0.4375755215993435,0.3336267966643514,0.2091445410962235,0.8622216096911295,powerplay,VG Arora,2025,18891000.0,4.564192523906249,0.04493960032894752
2025,Vijaykumar Vyshak,Punjab Kings,1,18,5.67,8,44.44,1,5.56,0.0728396698227816,0.1357475344798697,0.5800369716212699,0.0183872244622845,0.2117193840881617,0.8647964526830677,powerplay,Vijaykumar Vyshak,2025,18891000.0,4.5778225222755164,0.04507380296741879
2025,Washington Sundar,Gujarat Titans,0,6,21.0,1,16.67,4,66.67,0.0,0.7832435129391241,0.2239474606303701,0.8066151400624608,-0.4857605462929432,0.1673165223019628,powerplay,Washington Sundar,2025,33584000.0,0.498203079746197,0.004905368730432797
2025,WG Jacks,Mumbai Indians,3,30,10.4,8,26.67,8,26.67,0.218519009468345,0.3355293986750604,0.3521755884628871,0.2906747600263448,0.2075315393985844,0.8606086079934905,powerplay,WG Jacks,2025,55098750.00000001,1.5619385339839658,0.0153790386991711
2025,XC Bartlett,Punjab Kings,2,48,9.0,25,52.08,12,25.0,0.1456793396455633,0.2763973458477312,0.678003261285313,0.2691342491598369,0.2298944650981058,0.8829715336930118,powerplay,XC Bartlett,2025,8396000.0,10.516573769568982,0.10354747735966247
2025,Yash Thakur,Punjab Kings,0,18,13.67,7,38.89,7,38.89,0.0,0.473644979207465,0.508870360674223,0.4482945461273783,-0.1738202906269412,0.4792567779679647,powerplay,Yash Thakur,2025,16792000.0,2.854078001238475,0.028101602640882156
2025,YS Chahal,Punjab Kings,2,36,7.83,5,13.89,4,11.11,0.1456793396455633,0.2269798445563204,0.1883000410929304,0.0899739521922956,0.1435243090796047,0.7966013776745108,powerplay,YS Chahal,2025,188910000.00000003,0.4216830118440054,0.004151942740916179
2025,Zeeshan Ansari,Sunrisers Hyderabad,1,30,7.8,9,30.0,3,10.0,0.0728396698227816,0.2257127291385919,0.3948755550311152,0.0756566066462934,0.0997344853449524,0.7528115539398584,powerplay,Zeeshan Ansari,2025,4198000.0,17.932623962359656,0.17656681866435295
