season,player,team,runs,balls,strike_rate,fours,sixes,boundary_pct,dot_balls,dot_pct,runs_z,strike_rate_z,boundary_pct_z,dot_pct_z,impact_score,impact_score_pos,phase,name,year,adj_price,ROI
2022,R Parag,Rajasthan Royals,63,53,118.87,3,3,11.32,17,32.08,0.11633756776998566,0.22658488110177463,0.21807497082120225,0.47379103146185386,0.1099023064183906,0.18962756952038384,middle,R Parag,2022.0,47263581.1304,0.23253063731072482
2025,V Kohli,Royal Challengers Bengaluru,278,200,139.0,20,9,14.5,40,20.0,0.5237582828864645,0.2263360448179875,0.20567354556635087,0.314812550009205,0.46507963886599707,0.5448049019679904,middle,,,,
2021,Abdul Samad,Sunrisers Hyderabad,60,56,107.14,2,3,8.93,19,33.93,0.12396060491914614,0.18692442692674083,0.191341130856781,0.5146452530629283,0.09058498757210967,0.17031025067410294,middle,,,,
2024,R Parag,Rajasthan Royals,410,270,151.85,26,25,18.89,76,28.15,0.8421144320857566,0.2930609547996808,0.30069110904419705,0.4663450090334313,0.7284790521106628,0.808204315212656,middle,,,,
2023,Rashid Khan,Gujarat Titans,41,19,215.79,2,4,31.58,7,36.84,0.07819895480186427,0.6415540433527664,0.5875110994017099,0.6339230646345878,0.24574298380074577,0.325468246902739,middle,,,,
2021,DA Warner,Sunrisers Hyderabad,81,73,110.96,4,4,10.96,29,39.73,0.17509367679663132,0.20357786716986162,0.22973392864873926,0.6391963508901237,0.11925581713998668,0.1989810802419799,middle,,,,
2016,PA Patel,Mumbai Indians,73,46,158.7,5,4,19.57,11,23.91,0.1528596759313915,0.3892936512691671,0.3735980141241289,0.3532289544225374,0.24314964806618158,0.32287491116817485,middle,,,,
2021,WP Saha,Sunrisers Hyderabad,41,47,87.23,0,0,0.0,12,25.53,0.07769734941094525,0.10012599885330209,0.02245064598870859,0.3342609044856107,0.029833627485366415,0.10955889058735967,middle,,,,
2018,JC Buttler,Rajasthan Royals,207,161,128.57,15,4,11.8,39,24.22,0.3877653642330712,0.24198863222806513,0.21567204789220204,0.34432368791145485,0.35707855305102587,0.4368038161530191,middle,JC Buttler,2018.0,65663231.172,0.5438028965033489
2025,N Wadhera,Punjab Kings,321,209,153.59,25,19,21.05,70,33.49,0.6043818806365098,0.2877046174605156,0.3185321600165941,0.5804974795412724,0.5174238258424269,0.5971490889444201,middle,,,,
2025,MS Dhoni,Chennai Super Kings,46,54,85.19,3,1,7.41,24,44.44,0.08876584851412718,0.0,0.08351055679501883,0.7961572258997702,-0.07151665500964854,0.008208608092344707,middle,,,,
2018,MM Ali,Royal Challengers Bangalore,72,35,205.71,4,6,28.57,7,20.0,0.13905242378381663,0.600629794341755,0.523775118066659,0.25751903588868946,0.3446820937651737,0.42440735686716696,middle,MM Ali,2018.0,25369884.770999998,1.3586269582082438
2015,SK Raina,Chennai Super Kings,226,170,132.94,16,10,15.29,54,31.76,0.5100729913584682,0.2819680536568122,0.2886212066407009,0.474317281787217,0.455509594154515,0.5352348572565082,middle,,,,
2021,JM Bairstow,Sunrisers Hyderabad,74,65,113.85,7,2,13.85,27,41.54,0.15804931950413625,0.21617693583546874,0.284391655554532,0.6780648831430934,0.11255789083623735,0.1922831539382306,middle,,,,
2022,SW Billings,Kolkata Knight Riders,138,109,126.61,7,8,13.76,37,33.94,0.2749356346141617,0.25215942298817967,0.25381007235556585,0.5090833465209164,0.2445416797547132,0.32426694285670643,middle,SW Billings,2022.0,24875569.016000003,0.9830596421630542
2019,SR Watson,Chennai Super Kings,147,82,179.27,16,7,28.05,23,28.05,0.2770194287080274,0.5173451878693148,0.5547510569751679,0.4225192396557955,0.4032654627910908,0.48299072589308406,middle,,,,
2025,AD Russell,Kolkata Knight Riders,98,73,134.25,11,7,24.66,40,54.79,0.18626415276999586,0.20635655749434056,0.38073362538535416,0.9999999998550628,0.08706501457035709,0.16679027767235033,middle,,,,
2023,HC Brook,Sunrisers Hyderabad,60,41,146.34,6,2,19.51,14,34.15,0.11503014041206018,0.3074876498069918,0.3436576272635174,0.57342708666791,0.13831651539086715,0.21804177849286038,middle,HC Brook,2023.0,156758912.52975,0.08823518430865435
2023,MK Pandey,Delhi Capitals,108,96,112.5,8,3,11.46,33,34.38,0.20807734616413404,0.14471145459332693,0.18102130160382807,0.5785996052301168,0.13035965258404758,0.21008491568604082,middle,,,,
2023,DP Conway,Chennai Super Kings,293,193,151.81,28,9,19.17,43,22.28,0.5666967850002519,0.3337992865628649,0.3367885153723007,0.3064801504357672,0.5595588869563676,0.6392841500583608,middle,,,,
2014,NV Ojha,Sunrisers Hyderabad,107,80,133.75,3,9,15.0,29,36.25,0.18859678162005009,0.30541780178762873,0.3060126887021154,0.5878906962177667,0.18612716432919849,0.26585242743119175,middle,NV Ojha,2014.0,9685091.918499999,1.921790375305239
2015,M Vijay,Kings XI Punjab,40,35,114.29,3,1,11.43,13,37.14,0.03789959743884403,0.18985061467808548,0.2094921529853756,0.5890577033706353,0.0113617522774489,0.09108701537944215,middle,M Vijay,2015.0,52366001.181,0.021696810948343512
2025,A Badoni,Lucknow Super Giants,208,151,137.75,16,8,15.89,45,29.8,0.3925105656189489,0.22107828499597518,0.229623694281746,0.5078230992615593,0.32469205699798903,0.40441732009998227,middle,,,,
2019,KA Pollard,Mumbai Indians,118,90,131.11,6,7,14.44,27,30.0,0.19668379438269945,0.2739491658783462,0.2752204698836745,0.460976099664354,0.20238065931352758,0.28210592241552085,middle,,,,
2019,SPD Smith,Rajasthan Royals,191,166,115.06,19,1,12.05,48,28.92,0.39890797733955946,0.19283400489506028,0.22613317354652032,0.4396769156596139,0.33426783491754697,0.4139930980195402,middle,,,,
2013,SS Tiwary,Royal Challengers Bangalore,72,67,107.46,1,4,7.46,23,34.33,0.14669897729488948,0.22198033973257475,0.1711416800029485,0.4954502093168301,0.11909157789290771,0.19881684099490096,middle,,,,
2023,RK Singh,Kolkata Knight Riders,213,173,123.12,14,8,12.72,52,30.06,0.41161810874679555,0.19579547330399838,0.2064774221418664,0.4814462131051919,0.33303937079597085,0.4127646338979641,middle,,,,
2023,HH Pandya,Gujarat Titans,183,138,132.61,13,7,14.49,37,26.81,0.3534636051517494,0.24144399849837425,0.24223721051672975,0.40835627690009796,0.32198027039423815,0.4017055334962314,middle,,,,
2023,MG Bracewell,Royal Challengers Bangalore,43,30,143.33,6,1,23.33,8,26.67,0.08207592170820069,0.2930090343343815,0.4208341196883637,0.405207787340494,0.15668871413644897,0.2364139772384422,middle,,,,
2024,DA Miller,Gujarat Titans,121,88,137.5,12,3,17.05,19,21.59,0.24460722794615158,0.23377445340390526,0.26726642999987277,0.31191823875432106,0.2568877566272032,0.33661301972919644,middle,,,,
2025,Nithish Kumar Reddy,Sunrisers Hyderabad,102,92,110.87,9,1,10.87,28,30.43,0.1937640223281396,0.10801541778342168,0.14312747374125417,0.520230920284925,0.11199515388880404,0.19172041699079728,middle,,,,
2016,DA Warner,Sunrisers Hyderabad,307,199,154.27,28,11,19.6,47,23.62,0.6526118898006236,0.37118889232344465,0.3741267910706924,0.34763066268376625,0.6387454052149176,0.7184706683169109,middle,,,,
2025,SE Rutherford,Gujarat Titans,194,119,163.03,15,12,22.69,34,28.57,0.3662610221654458,0.3274112196363529,0.346789889436197,0.4835983058349883,0.36387050034350427,0.4435957634454975,middle,SE Rutherford,2025.0,27287000.000000004,1.3334939727471111
2014,M Vijay,Delhi Daredevils,97,56,173.21,9,4,23.21,10,17.86,0.16778981580471897,0.5015646597340793,0.47661345700219676,0.14925687675851027,0.35017256661273627,0.4298978297147295,middle,M Vijay,2014.0,96850919.185,0.3615583306378882
2020,Abhishek Sharma,Sunrisers Hyderabad,44,32,137.5,4,2,18.75,11,34.38,0.07299220150943155,0.3335982475206448,0.4005572986481155,0.5250461408220178,0.13357546702895823,0.21330073013095147,middle,,,,
2024,RM Patidar,Royal Challengers Bengaluru,294,158,186.08,10,28,24.05,43,27.22,0.6022845508394099,0.4344809508120432,0.394425535059802,0.44445218946642323,0.6021665950338166,0.6818918581358099,middle,,,,
2013,SV Samson,Rajasthan Royals,126,111,113.51,8,4,10.81,37,33.33,0.2638664601064193,0.2559102845700802,0.24908439089973786,0.4742630222588158,0.24283052718434392,0.3225557902863372,middle,,,,
2016,MP Stoinis,Kings XI Punjab,58,44,131.82,3,2,11.36,11,25.0,0.12082427760644071,0.2794390416842864,0.22888938974791273,0.3742708095786082,0.15141485062429938,0.23114011372629262,middle,MP Stoinis,2016.0,9000125.19945,1.6823638257115845
2016,KP Pietersen,Rising Pune Supergiants,42,37,113.51,1,2,8.11,12,32.43,0.08665318605982655,0.2046087626106568,0.17160522053686492,0.5177029048167793,0.06148564077507543,0.1412109038770687,middle,KP Pietersen,2016.0,57273523.99649999,0.10735438730613614
2023,S Dube,Chennai Super Kings,323,213,151.64,10,26,16.9,63,29.58,0.6248512885952981,0.3329815574497938,0.2909270918632951,0.470651391757978,0.5638306381322401,0.6435559012342333,middle,,,,
2013,Azhar Mahmood,Kings XI Punjab,145,102,142.16,15,4,18.63,25,24.51,0.30509205591047606,0.4165868002055396,0.43102827126179544,0.2873920324071296,0.3977769325609759,0.47750219566296914,middle,,,,
2019,F du Plessis,Chennai Super Kings,156,116,134.48,9,7,13.79,29,25.0,0.3019511772917499,0.29098082273278053,0.2618703683693857,0.3623687663090758,0.3087555090652961,0.3884807721672893,middle,,,,
2015,EJG Morgan,Sunrisers Hyderabad,118,91,129.67,6,8,15.38,35,38.46,0.23590779488900898,0.26581663138011313,0.29046618457566964,0.6172096283687976,0.20312253656661555,0.2828477996686088,middle,EJG Morgan,2015.0,26183000.5905,0.7757802084773839
2021,MK Pandey,Sunrisers Hyderabad,150,114,131.58,9,5,12.28,31,27.19,0.3431023415369398,0.29347156816806896,0.25469870356764807,0.36990828765684247,0.3394814268621337,0.4192066899641269,middle,,,,
2025,R Ravindra,Chennai Super Kings,44,39,112.82,2,1,7.69,9,23.08,0.08501591373505528,0.1162175231057609,0.08833504718373153,0.3754730083456592,0.045450395687386944,0.1251756587893802,middle,R Ravindra,2025.0,41980000.00000001,0.10826678343827284
2016,NLTC Perera,Rising Pune Supergiants,57,43,132.56,3,3,13.95,15,34.88,0.11868858438477732,0.2824633129302988,0.2745404661345631,0.5649988177822598,0.12159819105737216,0.20132345415936542,middle,NLTC Perera,2016.0,16363863.999,0.743089719303479
2015,DJ Bravo,Chennai Super Kings,103,92,111.96,11,2,14.13,34,36.96,0.19782929537936186,0.17834210889682892,0.2648414910344374,0.5852188045072497,0.1476906062779757,0.22741586937996894,middle,,,,
2013,DA Warner,Delhi Daredevils,210,152,138.16,15,8,15.13,36,23.68,0.44612698892435454,0.3941537788253708,0.3495955882352991,0.2698066671489778,0.4911055090043591,0.5708307721063524,middle,,,,
2023,A Manohar,Gujarat Titans,63,56,112.5,5,2,12.5,19,33.93,0.1208455907715648,0.14471145459332693,0.20203270268284385,0.5684794602171037,0.06680055748839796,0.1465258205903912,middle,,,,
2022,WP Saha,Gujarat Titans,75,72,104.17,7,0,9.72,21,29.17,0.14171325846505384,0.17801307674387348,0.1946421173560458,0.41857563532106257,0.12198782620220178,0.20171308930419501,middle,WP Saha,2022.0,23631790.5652,0.5162022144096019
2024,A Badoni,Lucknow Super Giants,102,79,129.11,8,2,12.66,19,24.05,0.205324747397181,0.19911147453905814,0.18751950554086003,0.3698282776089874,0.18753148586583676,0.26725674896783,middle,,,,
2017,SA Yadav,Kolkata Knight Riders,66,60,110.0,5,1,10.0,17,28.33,0.12039658343525546,0.19046341524678764,0.2007923486726887,0.4365355525165287,0.10630765055347263,0.18603291365546587,middle,SA Yadav,2017.0,1559800.2096000002,6.815465846150546
2015,MEK Hussey,Chennai Super Kings,42,29,144.83,2,2,13.79,7,24.14,0.04297673070679696,0.3406960080512928,0.25787157439122216,0.3118038965705536,0.1258037225449591,0.20552898564695238,middle,MEK Hussey,2015.0,26183000.5905,0.48047863005665054
2025,H Klaasen,Sunrisers Hyderabad,310,190,163.16,25,14,20.53,35,18.42,0.5837572393516144,0.3279580266578421,0.309572392151842,0.2836945226807642,0.5705687733728597,0.650294036474853,middle,,,,
2020,JC Buttler,Rajasthan Royals,173,119,145.38,11,9,16.81,41,34.45,0.3677091434920723,0.37218897364206827,0.3590704936538496,0.5263448623974989,0.37236913313754844,0.4520943962395417,middle,,,,
2020,SM Curran,Chennai Super Kings,70,54,129.63,3,5,14.81,21,38.89,0.13239251539740568,0.2950564944019135,0.3163005915979054,0.6087209166137305,0.13594689563533358,0.2156721587373268,middle,SM Curran,2020.0,76415478.9915,0.17790491851847906
2025,V Nigam,Delhi Capitals,65,39,166.67,7,3,25.64,11,28.21,0.12439022891530996,0.34272181623805276,0.39761934174584856,0.47650812239306517,0.1865509718742205,0.2662762349762138,middle,V Nigam,2025.0,5247500.000000001,3.555044723663087
2014,LMP Simmons,Mumbai Indians,179,120,149.17,12,9,17.5,37,30.83,0.3384069354904341,0.3820671821610262,0.35796176552918035,0.4586141708523958,0.3652152219760121,0.4449404850780053,middle,,,,
2016,SW Billings,Delhi Daredevils,78,54,144.44,4,3,12.96,10,18.52,0.16353814203970843,0.33101512698790225,0.2570908268979671,0.24917794589848055,0.23171762792803474,0.311442891030028,middle,SW Billings,2016.0,4909159.1997,4.720108240576005
2013,RV Uthappa,Pune Warriors,117,101,115.84,7,5,11.88,35,34.65,0.24433854630449767,0.2689775195240286,0.27397952542498105,0.5022301091753947,0.23051397615072394,0.3102392392527172,middle,,,,
2020,Mandeep Singh,Kings XI Punjab,83,64,129.69,7,2,14.06,17,26.56,0.1620926723413927,0.29535033241806646,0.30026187832692636,0.37996038767541157,0.20233953572883712,0.28206479883083035,middle,,,,
2013,M Vijay,Chennai Super Kings,61,60,101.67,4,1,8.33,23,38.33,0.12283152709254082,0.18950854128478037,0.19138351835524903,0.5801989575488873,0.07735469622073914,0.1570799593227324,middle,,,,
2021,MA Agarwal,Punjab Kings,183,112,163.39,14,10,21.43,31,27.68,0.4234543116301308,0.4321485142763604,0.4277499842555386,0.3804307079905193,0.4778718588400166,0.5575971219420098,middle,,,,
2017,MC Henriques,Sunrisers Hyderabad,131,106,123.58,11,2,12.26,29,27.36,0.2738215203802261,0.25174341063114786,0.24533205169332498,0.418049388042533,0.2600367722236836,0.33976203532567684,middle,,,,
2024,TM Head,Sunrisers Hyderabad,110,77,142.86,8,6,18.18,25,32.47,0.22186473920727387,0.2559190978276933,0.2877935426738328,0.5680406870221135,0.19821809184447092,0.27794335494646416,middle,TM Head,2024.0,75398179.0,0.2628950652037245
2022,JM Bairstow,Punjab Kings,64,60,106.67,8,0,13.33,20,33.33,0.11845220866124133,0.18627358768909477,0.24751249298680508,0.4975089851305786,0.1006445448069668,0.18036980790896007,middle,JM Bairstow,2022.0,83955045.429,0.119879090402114
2015,GJ Bailey,Kings XI Punjab,89,85,104.71,5,1,7.06,24,28.24,0.16228936250369125,0.14253238060751156,0.11990822436522756,0.3992454817921178,0.11672375269982842,0.19644901580182167,middle,,,,
2022,D Brevis,Mumbai Indians,85,56,151.79,4,8,21.43,24,42.86,0.16285966737761065,0.33535928922844843,0.36614131365415964,0.6783346639009367,0.16845685062126767,0.24818211372326093,middle,D Brevis,2022.0,37313353.524000004,0.4514653192801767
2013,MC Juneja,Delhi Daredevils,94,92,102.17,8,1,9.78,30,32.61,0.1944338776995868,0.19231266895730148,0.22511991560908323,0.4590082475770455,0.16646323645326744,0.24618849955526068,middle,,,,
2022,R Tewatia,Gujarat Titans,59,59,100.0,6,1,11.86,23,38.98,0.10787900420496294,0.16423454448724437,0.22598355886569255,0.6047141357132148,0.05982745134063919,0.13955271444263245,middle,R Tewatia,2022.0,111940060.572,0.05344597013341626
2023,S Dhawan,Punjab Kings,145,97,149.48,18,4,22.68,32,32.99,0.27980123393135764,0.3225915875425386,0.40770199401397883,0.5473396017454766,0.2926909418615482,0.37241620496354144,middle,,,,
2024,JM Bairstow,Punjab Kings,105,57,184.21,6,9,26.32,20,35.09,0.21152724432596584,0.42675511404478883,0.43566141627209337,0.6297172324689535,0.2584371664348373,0.3381624295368305,middle,,,,
2023,Q de Kock,Lucknow Super Giants,58,43,134.88,3,3,13.95,11,25.58,0.11115317350572376,0.2523630872434988,0.2313274445718562,0.38069454719786244,0.1347580444524274,0.21448330755442063,middle,,,,
2022,SS Iyer,Kolkata Knight Riders,200,142,140.85,13,9,15.49,38,26.76,0.4060433698720139,0.2992112933321601,0.2791468451647663,0.3728474206477611,0.3958579688006602,0.47558323190265345,middle,,,,
2023,SO Hetmyer,Rajasthan Royals,125,104,120.19,3,9,11.54,38,36.54,0.24103156486799351,0.18170167153165678,0.18263756322529082,0.6271763012925791,0.1584280057404342,0.23815326884242743,middle,,,,
2019,MS Dhoni,Chennai Super Kings,159,158,100.63,5,7,7.59,57,36.08,0.31026176015299073,0.11990616857176963,0.1345309385407848,0.5808826170243723,0.19491092299720597,0.2746361860991992,middle,,,,
2021,KL Rahul,Punjab Kings,254,160,158.75,11,16,16.88,32,20.0,0.5963327927397236,0.4119202517820985,0.3416971616183908,0.21550787500554316,0.6258801670489779,0.7056054301509711,middle,,,,
2015,AB de Villiers,Royal Challengers Bangalore,316,169,186.98,31,16,27.81,39,23.08,0.7385439884163508,0.5488863594160827,0.5452781371496834,0.289197047708393,0.8067173164461636,0.8864425795481569,middle,,,,
2025,Aniket Verma,Sunrisers Hyderabad,149,89,167.42,5,15,22.47,33,37.08,0.28188748963632865,0.34587647213126016,0.34299921841649417,0.6512023644204511,0.2676323041476496,0.34735756724964284,middle,Aniket Verma,2025.0,3148500.0000000005,8.500311391063985
2013,V Kohli,Royal Challengers Bangalore,356,250,142.4,28,13,16.4,70,28.0,0.7629131461555277,0.4179327814883498,0.3791440189334849,0.36133531523959955,0.7392720921097042,0.8189973552116975,middle,,,,
2016,M Vijay,Kings XI Punjab,173,134,129.1,13,5,13.43,36,26.87,0.36642899809772994,0.2683228014286735,0.2653749990607955,0.4103701390665463,0.34464101090563587,0.4243662740076291,middle,,,,
2017,KK Nair,Delhi Daredevils,50,55,90.91,2,1,5.45,20,36.36,0.0826304451103396,0.10431944529925921,0.11112170763556692,0.5895705017187819,0.001710430861406459,0.08143569396339971,middle,,,,
2024,Naman Dhir,Mumbai Indians,46,23,200.0,4,3,30.43,6,26.09,0.08954480472653092,0.4919909228977015,0.5103219765287089,0.41785123665919854,0.23772726862443727,0.3174525317264305,middle,Naman Dhir,2024.0,2217593.5,10.720056161078992
2024,T Stubbs,Delhi Capitals,144,114,126.32,6,8,12.28,33,28.95,0.2921597044001686,0.18758469134085498,0.18061658269474956,0.48517754199429836,0.2290909790624816,0.30881624216447484,middle,T Stubbs,2024.0,5543983.75,4.1322447790811365
2016,GJ Maxwell,Kings XI Punjab,111,81,137.04,8,5,16.05,27,33.33,0.23401601835460015,0.30077241452777886,0.31155485239400943,0.5350769136612414,0.23274012678856737,0.3124653898905606,middle,,,,
2022,RA Tripathi,Sunrisers Hyderabad,208,128,162.5,16,11,21.09,32,25.0,0.4229604970020594,0.3707473181177765,0.3611618322928139,0.3394525418821965,0.453934451119104,0.5336597142210973,middle,RA Tripathi,2022.0,105721168.318,0.42936949935485863
2016,KL Rahul,Royal Challengers Bangalore,185,121,152.89,15,9,19.83,29,23.97,0.3920573167576906,0.36554903513493503,0.3781807476610127,0.35438722167883485,0.4280692691430686,0.5077945322450619,middle,,,,
2014,KP Pietersen,Delhi Daredevils,93,81,114.81,9,2,13.58,29,35.8,0.15946702947858651,0.21127128659488234,0.27650561306434246,0.5771574053663981,0.13082465110092278,0.21054991420291602,middle,KP Pietersen,2014.0,174331654.533,0.07504354355574502
2016,JC Buttler,Mumbai Indians,167,114,146.49,14,7,18.42,31,27.19,0.3536148387677497,0.3393931757099635,0.3533282311725274,0.41654756443346624,0.37206595707500106,0.4517912201769943,middle,JC Buttler,2016.0,62182683.1962,0.5983433617701112
2019,RR Pant,Delhi Capitals,309,211,146.45,24,12,17.06,51,24.17,0.7257909032150319,0.3514760549427451,0.3290316482951155,0.3459999489720996,0.6826818789194523,0.7624071420214455,middle,,,,
2021,D Padikkal,Royal Challengers Bangalore,127,103,123.3,7,6,12.62,30,29.13,0.2870994532901703,0.2573745825102049,0.2611290243800943,0.4115684824473182,0.27680404577175294,0.3565293088737462,middle,,,,
2022,HR Shokeen,Mumbai Indians,42,40,105.0,5,0,12.5,18,45.0,0.07193010905361635,0.18075556637768694,0.23535670025175515,0.7189398005817935,0.01505413709019146,0.09477940019218471,middle,HR Shokeen,2022.0,2487556.9016,0.605177597365054
2013,IK Pathan,Delhi Daredevils,68,92,73.91,3,0,3.26,38,41.3,0.13801990449403542,0.03382337290640846,0.07342246037115287,0.6431249031111897,0.006622446919143488,0.08634771002113674,middle,,,,
2022,AK Markram,Sunrisers Hyderabad,249,180,138.33,16,12,15.56,49,27.22,0.5096607735435422,0.29088469829937713,0.2801720325038669,0.3815756275978518,0.47471330930584993,0.5544385724078432,middle,AK Markram,2022.0,32338239.7208,1.467962738245501
2014,SK Raina,Chennai Super Kings,282,182,154.95,26,11,20.33,51,28.02,0.5527186833883446,0.410798272858707,0.4167681204974179,0.3915907324249619,0.570449906182779,0.6501751692847723,middle,,,,
2022,KL Rahul,Lucknow Super Giants,265,164,161.59,15,15,18.29,29,17.68,0.5434950278036332,0.36774049213371596,0.32015433872879007,0.20056020519814405,0.5690369965891506,0.6487622596911439,middle,,,,
2016,EJG Morgan,Sunrisers Hyderabad,75,65,115.38,7,1,12.31,21,32.31,0.15713106237471827,0.21225117778639066,0.2456339930557575,0.5153863703041844,0.13542972778600643,0.21515499088799966,middle,,,,
2018,HH Pandya,Mumbai Indians,146,114,128.07,13,4,14.91,34,29.82,0.27538396151155614,0.23966402008058207,0.2728098265590214,0.4595146953350298,0.25486540147821785,0.3345906645802111,middle,,,,
2015,DR Smith,Chennai Super Kings,105,63,166.67,11,5,25.4,20,31.75,0.20290642864731484,0.44856972747731905,0.49587372800218765,0.4741040096281399,0.3012500048358572,0.3809752679378504,middle,,,,
2015,CH Gayle,Royal Challengers Bangalore,138,84,164.29,4,13,20.24,21,25.0,0.28667912756853847,0.436814258052688,0.39009499306398077,0.3301453022511744,0.37237751763319843,0.45210278073519167,middle,,,,
2020,V Shankar,Sunrisers Hyderabad,72,72,100.0,8,0,11.11,29,40.28,0.1369617703118652,0.14994948742503814,0.23717627279440862,0.6345098164697129,0.07508755374194276,0.154812816843936,middle,,,,
2016,KH Pandya,Mumbai Indians,165,79,208.86,14,11,31.65,20,25.32,0.34934345232442293,0.5942901995123819,0.5865188646070388,0.3804482349455281,0.49897594764555503,0.5787012107475483,middle,KH Pandya,2016.0,32727727.998,1.5246275197473151
2017,TM Head,Royal Challengers Bangalore,82,60,136.67,5,2,11.67,9,15.0,0.1581627217601713,0.3108122721614331,0.23370443010829162,0.18249372526048457,0.2300160000261284,0.30974126312812167,middle,,,,
2017,KD Karthik,Gujarat Lions,220,168,130.95,13,7,11.9,40,23.81,0.4838956648125705,0.28500066880366137,0.23823723174313513,0.35039383764801263,0.4501854113101794,0.5299106744121727,middle,,,,
2018,MK Pandey,Sunrisers Hyderabad,160,133,120.3,12,2,10.53,36,27.07,0.3011764145951825,0.20353954730869503,0.1923392572469092,0.4029476827609529,0.25988131076594584,0.3396065738679391,middle,,,,
2022,DA Miller,Gujarat Titans,289,222,130.18,14,15,13.06,61,27.48,0.5942464091937696,0.26395543261795573,0.24355819896455994,0.38650896196094653,0.5259936045411251,0.6057188676431183,middle,DA Miller,2022.0,37313353.524000004,1.4096658564950622
2020,EJG Morgan,Kolkata Knight Riders,200,178,112.36,13,10,12.92,68,38.2,0.42939408483727626,0.2104801187525501,0.2758830341550381,0.5959192325125594,0.34265206382408175,0.422377326926075,middle,EJG Morgan,2020.0,72942048.12825,0.46975931251836445
2022,KA Pollard,Mumbai Indians,54,73,73.97,2,2,5.48,34,46.58,0.09730579974868453,0.07822610452560036,0.1325450556733812,0.7489192940190617,-0.021962376512508375,0.05776288658948488,middle,,,,
2023,P Simran Singh,Punjab Kings,100,56,178.57,4,9,23.21,16,28.57,0.19256947853878836,0.46251946930274873,0.4184097272561696,0.44793728850654885,0.28690591137177945,0.3666311744737727,middle,,,,
2024,AM Rahane,Chennai Super Kings,78,60,130.0,7,2,15.0,16,26.67,0.15570477196690238,0.20278847706464975,0.23002697780375062,0.43150482305582716,0.14510479164250153,0.2248300547444948,middle,,,,
2024,S Dhawan,Punjab Kings,49,35,140.0,4,2,17.14,9,25.71,0.09574730165531575,0.24410311218365713,0.26890133277921474,0.40890578350278667,0.12182788483463537,0.20155314793662862,middle,,,,
2014,M Vohra,Kings XI Punjab,90,71,126.76,5,4,12.68,26,36.62,0.15322493973398718,0.27067207099579677,0.25780394540659907,0.5967158464733362,0.13599919287258133,0.21572445597457457,middle,,,,
2014,CJ Anderson,Mumbai Indians,203,120,169.17,17,11,23.33,36,30.0,0.3883436534472288,0.4814827209073265,0.47910701268989586,0.43881721217098296,0.46317769913376367,0.542902962235757,middle,CJ Anderson,2014.0,87165827.2665,0.5313753263852455
2022,HH Pandya,Gujarat Titans,293,219,133.79,27,7,15.53,61,27.85,0.6027049727587922,0.2758836104228552,0.27973266650139517,0.3935294762468891,0.5421696993847915,0.6218949624867848,middle,,,,
2021,AT Rayudu,Chennai Super Kings,163,116,140.52,9,10,16.38,34,29.31,0.37475614793728784,0.3324458497841685,0.33224080748244056,0.41543386134540355,0.38290006251248826,0.4626253256144815,middle,,,,
2017,AR Patel,Kings XI Punjab,105,80,131.25,4,6,12.5,23,28.75,0.21245154560223783,0.28635442422452356,0.25006193166011825,0.4445398711547537,0.21697197585022027,0.2966972389522135,middle,,,,
2025,A Mhatre,Chennai Super Kings,47,25,188.0,2,3,20.0,3,12.0,0.0906408159036631,0.4324402298408715,0.30044032105892154,0.15725291796646684,0.23088220229368286,0.31060746539567613,middle,,,,
2024,Ishan Kishan,Mumbai Indians,64,51,125.49,4,3,13.73,16,31.37,0.12675978629923987,0.18415557662597737,0.20695668302859205,0.5421459542009214,0.08961664779271926,0.1693419108947125,middle,,,,
2015,Mandeep Singh,Royal Challengers Bangalore,85,55,154.55,10,4,25.45,20,36.36,0.15213509596778535,0.3887057403233155,0.4968987157438369,0.5724224749626305,0.22321504702746425,0.3029403101294575,middle,,,,
2019,Shubman Gill,Kolkata Knight Riders,143,102,140.2,7,7,13.73,24,23.53,0.2659386515597063,0.31988915424831915,0.2606380513065283,0.33337821030262405,0.29416963572304167,0.3738948988250349,middle,,,,
2023,A Badoni,Lucknow Super Giants,96,81,118.52,5,4,11.11,27,33.33,0.18481554472611558,0.17366868553854742,0.17395015700992852,0.5549859335330863,0.12374588613782513,0.20347114923981838,middle,,,,
2020,SS Iyer,Delhi Capitals,288,228,126.32,13,10,10.09,52,22.81,0.6304413010734963,0.2788464305108079,0.21536362274587706,0.31038601756035117,0.5690024910491446,0.6487277541511378,middle,,,,
2019,N Pooran,Kings XI Punjab,120,67,179.1,7,12,28.36,27,40.3,0.20222418295686,0.5164860241704263,0.5611180284665979,0.6641072063762271,0.29612731803469006,0.3758525811366833,middle,N Pooran,2019.0,60658607.226,0.4881868074078718
2018,Shubman Gill,Kolkata Knight Riders,117,82,142.68,9,4,15.85,19,23.17,0.22195673726690143,0.30758918703003774,0.2900797660917578,0.32272537401953455,0.2633130243369771,0.34303828743897036,middle,Shubman Gill,2018.0,26862230.933999997,0.9802351300751316
2019,DA Miller,Kings XI Punjab,151,119,126.89,11,6,14.29,38,31.93,0.28810020585634855,0.2526216905294697,0.27213967722653093,0.4990385303394914,0.2608869012213277,0.3406121643233209,middle,,,,
