season,player,team,wickets,balls,economy,dot_balls,dot_pct,boundaries_conceded,boundary_pct_conceded,wickets_z,economy_z,dot_pct_z,boundary_pct_conceded_z,impact_score,impact_score_pos,phase,name,year,adj_price,ROI
2016,DS Kulkarni,Gujarat Titans,3,36,8.5,14,38.89,5,13.89,0.29819379337865953,0.2982261271627088,0.5181027476888791,0.24831854224805824,0.408935500835152,1.0229647994141855,death,DS Kulkarni,2016,32727727.998,1.2495077594758248
2014,VR Aaron,Royal Challengers Bengaluru,6,53,11.55,15,28.3,13,24.53,0.39879637854511574,0.41611615462369084,0.3963068605558651,0.3537197557484959,0.4445242374104081,1.0585535359894416,death,VR Aaron,2014,38740367.673999995,1.1474445497034964
2025,PVD Chameera,Delhi Capitals,3,36,11.33,10,27.78,10,27.78,0.1518296146163448,0.3584858986438539,0.3947580409840776,0.3433011954710961,0.0997871161208701,0.7138164146999035,death,PVD Chameera,2025,7871250.000000001,1.267741668996285
2024,N Thushara,Mumbai Indians,2,48,11.13,9,18.75,11,22.92,0.08795233196762636,0.32910979865641143,0.2592658894504744,0.2720721962091513,-0.0035573135387280963,0.6104719850403053,death,N Thushara,2024,53222244.0,-0.006683884916104057
2022,LS Livingstone,Punjab Kings,0,6,14.0,2,33.33,2,33.33,0.014368736282918574,0.4539433879733689,0.4299659443242415,0.38868685070380493,-0.14764052267883876,0.4663887759001947,death,LS Livingstone,2022,143034521.842,-0.10322020221239085
2022,KH Pandya,Lucknow Super Giants,2,6,2.0,5,83.33,0,0.0,0.12069392709640071,0.04897198225129245,0.9000538288824622,0.08307612232667097,0.4065454097108215,1.0205747082898549,death,KH Pandya,2022,102611722.191,0.39619782324097785
2025,N Thushara,Royal Challengers Bengaluru,0,6,7.0,1,16.67,0,0.0,0.003221115286643484,0.192114629498314,0.2766770193621398,0.04961247266058726,-0.003894814858894627,0.6101344837201388,death,N Thushara,2025,16792000.0,-0.02319446676330769
2018,R Tewatia,Delhi Capitals,3,12,6.0,6,50.0,1,8.33,0.20897526959358148,0.21311299816244336,0.6035802575500607,0.19974656739267493,0.3493678121726106,0.963397110751644,death,R Tewatia,2018,44770384.88999999,0.7803547211644503
2025,A Nortje,Kolkata Knight Riders,0,6,17.0,0,0.0,3,50.0,0.003221115286643484,0.5763438884949419,0.09950234515532576,0.5782098859264418,-0.3693181446993464,0.24471115387968706,death,A Nortje,2025,68217500.0,-0.5413832883048285
2018,Mohammed Shami,Delhi Capitals,2,23,10.96,8,34.78,5,21.74,0.1460256885720014,0.38939409789749396,0.4602053956105831,0.3340081876669656,0.10114005608208977,0.7151693546611232,death,Mohammed Shami,2018,44770384.88999999,0.22590839084941758
2025,R Ashwin,Chennai Super Kings,0,6,18.0,1,16.67,3,50.0,0.003221115286643484,0.6147668143946048,0.2766770193621398,0.5782098859264418,-0.3315349127971673,0.28249438578186614,death,R Ashwin,2025,102326250.00000001,-0.3239979113836061
2022,Akash Deep,Royal Challengers Bengaluru,1,17,20.12,3,17.65,8,47.06,0.06753133168965963,0.6604788048916278,0.2825463837267834,0.5145804990871847,-0.23250475903028206,0.3815245395487514,death,Akash Deep,2022,2487556.9016,-9.346711179982846
2015,J Theron,Rajasthan Royals,1,12,12.5,1,8.33,3,25.0,0.09522719101617114,0.4382766382481765,0.20034834739961063,0.34657248456209583,-0.07633710992375946,0.537692188655274,death,J Theron,2015,5236600.1181,-1.4577609174300847
2016,KJ Abbott,Punjab Kings,0,18,12.33,3,16.67,6,33.33,0.02497897366775858,0.42323979843534004,0.28282611324704976,0.42822898472922555,-0.17544832031715085,0.4385809782618826,death,KJ Abbott,2016,34364114.3979,-0.5105567927217486
2022,PJ Cummins,Kolkata Knight Riders,2,35,14.74,5,14.29,11,31.43,0.12069392709640071,0.4789166246595636,0.250956477884471,0.371265297030941,-0.04661840496316537,0.567410893615868,death,PJ Cummins,2022,90173937.683,-0.051698313460646496
2022,S Kaul,Royal Challengers Bengaluru,0,6,17.0,0,0.0,3,50.0,0.014368736282918574,0.555186239403888,0.11660536047773154,0.5415380610862478,-0.3280012015197322,0.2860280970593012,death,S Kaul,2022,9328338.381000001,-3.5161803541325907
2022,NM Coulter-Nile,Rajasthan Royals,0,6,25.0,0,0.0,5,83.33,0.014368736282918574,0.8251671765519389,0.11660536047773154,0.8471487894633817,-0.5276767948920928,0.08635250368694058,death,NM Coulter-Nile,2022,24875569.016000003,-2.1212652243359353
2015,J Suchith,Mumbai Indians,0,6,10.0,2,33.33,1,16.67,0.04496203496913795,0.3508601150498035,0.4496287309771225,0.2640007366390484,-0.01721259526479227,0.5968167033142412,death,J Suchith,2015,1745533.3727,-0.9860937369629169
2015,Z Khan,Delhi Capitals,1,36,9.83,7,19.44,8,22.22,0.09522719101617114,0.3449157914723142,0.31112854986145694,0.31901552667181104,0.002508376892224773,0.6165376754712582,death,Z Khan,2015,69821334.90799999,0.003592565074171001
2019,VR Aaron,Rajasthan Royals,1,6,18.0,1,16.67,3,50.0,0.07299501625697159,0.6208673414631214,0.27070995933506037,0.5966482642268958,-0.23663590366734177,0.37739339491169166,death,VR Aaron,2019,34662061.272,-0.6826942627860858
2025,Shahbaz Ahmed,Lucknow Super Giants,1,9,9.33,3,33.33,1,11.11,0.05275728172987726,0.2816400468445283,0.4537454100211392,0.16706681788826014,0.052483481496868274,0.6665127800759018,death,Shahbaz Ahmed,2025,25188000.000000004,0.20836700610158912
2017,RD Chahar,Punjab Kings,0,6,2.0,4,66.67,0,0.0,0.03863771635483625,0.08673133915497756,0.7871479207404484,0.13024827644582967,0.22033393215864897,0.8343632307376824,death,RD Chahar,2017,1559800.2096000002,14.12577910956635
2018,CR Brathwaite,Sunrisers Hyderabad,4,25,9.84,11,44.0,8,32.0,0.27192485061516153,0.34958868827990186,0.5470592870088737,0.43673184344729543,0.3011500336792551,0.9151793322582885,death,CR Brathwaite,2018,29846923.259999998,1.0089818339260712
2016,CR Brathwaite,Delhi Capitals,0,13,9.23,2,15.38,1,7.69,0.02497897366775858,0.32205379818856283,0.2691669387002468,0.19093969742381764,-0.06788488639085852,0.5461444121881749,death,CR Brathwaite,2016,68728228.7958,-0.09877293155997494
2024,Yash Dayal,Royal Challengers Bengaluru,6,74,10.95,24,32.43,18,24.32,0.2638569959028791,0.3213316926109962,0.44842628239354054,0.2886909167454869,0.31517342650433616,0.9292027250833697,death,Yash Dayal,2024,55439837.5,0.5684963028694595
2020,AJ Tye,Rajasthan Royals,1,7,18.86,1,14.29,3,42.86,0.08502888059497966,0.6481119782711642,0.25730723301004443,0.5264973048387193,-0.2124584919645986,0.40157080661443484,death,AJ Tye,2020,13893723.453,-1.529168855874438
2025,M Prasidh Krishna,Gujarat Titans,11,90,11.53,30,33.33,26,28.89,0.548118946162215,0.3661704838237865,0.4537454100211392,0.355036058045598,0.7053230313064703,1.3193523298855037,death,M Prasidh Krishna,2025,99702500.00000001,0.7074276285012615
2022,TS Mills,Mumbai Indians,2,18,14.0,4,22.22,7,38.89,0.12069392709640071,0.4539433879733689,0.3255124163754048,0.43966781829386986,-0.034783085120286036,0.5792462134587474,death,TS Mills,2022,18656676.762000002,-0.18643773252872328
2022,HV Patel,Royal Challengers Bengaluru,9,129,9.91,47,36.43,26,20.16,0.49283209494358815,0.31591563385642785,0.4591113931668512,0.2679279760345324,0.6702369140125067,1.28426621259154,death,HV Patel,2022,133706183.46100001,0.5012759295519076
